source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
RSLCnano_1R5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_1R5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_1R5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_1R5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_1R5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_1R5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_1R5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_1R5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_1R5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_1R5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_1R5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_1R5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M1_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M1_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M1_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M1_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M1_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M1_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M1_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M1_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M2_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M2_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M2_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M2_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M2_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M2_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M2_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M2_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M2_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M2_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M2_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M2_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M3_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M3_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M3_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M3_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M3_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M3_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M3_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M3_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M3_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M3_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M3_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M3_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M4_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M4_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M4_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M4_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M4_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M4_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M4_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M4_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M4_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M4_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M4_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M4_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M5_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M5_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2M5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2M5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2M5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2M5_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R0_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R0_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R0_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R10_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R10_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R10_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R15_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R15_2D_2plugs_500mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R15_2D_2plugs_50mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
RSLCnano_2R1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	RSLCnano_2R1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	metagenome	not available	not applicable	not available	Formation_and_characterization_of_emergent_microbial_communities	not available	not available	not available	not available	not available	not available	1	RSLCnano_2R1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	RSLCnano_2R1_2D_2plugs_35mM_NH4ACET8_5ug_90min_35cm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
